fragment_id,page_id,book_id,catalog_generation,grade,viewer_page,fragment_sequence,candidate_type,token_count,char_count,question_mark_count,imperative_signal_count,material_signal,project_signal,experiment_signal,assessment_signal,activity_signal,text_sha256,segmenter_version,source_structure_class,classification_certainty,uncertain_boundary
LTMD-CN6-G2019-VP140-F016,LTMD-CN6-G2019-VP140,LTMD-CN6-G2019,2019,6,140,16,question_candidate,13,78,2,0,0,0,0,0,0,5e25da6b7cad0688bcf0b430a8759bec40e3476de47b8e49e9337d2c630f3fe9,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP140-F017,LTMD-CN6-G2019-VP140,LTMD-CN6-G2019,2019,6,140,17,project_candidate,9,51,2,0,0,1,0,0,0,8495dea0b7b0588accabc9c7d4864e3a1dce780a81632a0445e8df9a558a3861,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP140-F018,LTMD-CN6-G2019-VP140,LTMD-CN6-G2019,2019,6,140,18,question_candidate,17,106,2,0,0,0,0,0,0,5b689e14e1c379d1693144aeda792f6071f5f77b02f6e5045d4eec8cb2e10859,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP140-F019,LTMD-CN6-G2019-VP140,LTMD-CN6-G2019,2019,6,140,19,question_candidate,2,15,2,0,0,0,0,0,0,4e1f13a92931c9bb523804c30d21bf6f22ea6b0e6cc781e95dda166241c1f9d2,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP140-F020,LTMD-CN6-G2019-VP140,LTMD-CN6-G2019,2019,6,140,20,question_candidate,7,49,2,0,1,0,0,0,0,0f0b423d09aefa1dd2d9a58d2d4b87c49737a1a37640e66abffd054d25d810d9,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP140-F021,LTMD-CN6-G2019-VP140,LTMD-CN6-G2019,2019,6,140,21,question_candidate,4,38,2,0,1,0,0,0,0,b912fa0e2a2bc70f247312a6998274af42dc9d4d778754330945c32382002d2c,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F001,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,1,project_candidate,2,11,0,0,0,1,0,0,0,b51f0278502a6361b5e49dcf8efaac45cebb74feeb766d7bb16a27241cb15b35,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F002,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,2,short_residual_candidate,1,10,0,0,0,0,0,0,0,8cdb1227634cd546fcbe19f34444b6113cd5997a9adebf8d5f857023ef5f3853,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F003,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,3,activity_candidate,28,167,0,1,0,0,0,0,1,9474c4d8f142d07aa2a10a52a3e103f1be943a102fe989f50730ce38b0e86c91,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F004,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,4,short_residual_candidate,1,12,0,0,0,0,0,0,0,5ace7c6c8e37f5e4319adc320847dac7b854ce729bc47219fa75eeef5220bd84,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F005,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,5,instruction_candidate,20,123,0,2,0,0,0,0,0,8fde7c0cbe5037029b4b441806badb4f964366574b17ea74b46a3e5fb6fba457,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F006,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,6,expository_candidate,16,97,0,0,0,0,0,0,0,98912c31ddc894a843dc1aa58d1487c7b426f1f7e8ae8f670888bf3233dade38,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F007,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,7,short_residual_candidate,9,80,0,0,0,0,0,0,0,56086c7f09735c9ea28ee817395f64a0963ce83d68dc584b1390e6dc38e2faaa,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F008,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,8,assessment_candidate,1,10,0,0,0,0,0,1,0,b5f7577080910a863d3d17c2fcfd9f54ab763c5ac7694f6ee0abe4435f0c82a8,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F009,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,9,activity_candidate,27,187,0,1,0,0,0,0,1,6bddd345c006273fc238988f7b0874e98c361bc022d4f5c8661dc9649d5efa92,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F010,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,10,instruction_candidate,15,99,0,1,0,0,0,0,0,d251be434d172a2c441db293e76a67adecc250588116c34564427aad22a8acf3,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F011,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,11,expository_candidate,19,127,0,0,0,0,0,0,0,7c5740d3f5ffa840cc9cf1f937dbf8baac7adf6b5d7cc708d2266369bdbf6b3a,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F012,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,12,question_candidate,2,25,2,0,0,0,0,0,0,8811893a550d719069b05a1d683514fa87f2fdde8e86aa77d30a19e3a7719510,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F013,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,13,question_candidate,3,35,2,0,0,0,0,0,0,f8be2d614b701379ff436a2c8f53905fe0d3c521caa5070d36abe722c31fb2b9,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F014,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,14,question_candidate,4,31,2,0,0,0,0,0,0,ba82a391302746bbf171f2d1f5c6f251bd83fb6322eae2b7281a78fbcb3c48b4,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F015,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,15,question_candidate,6,41,2,0,0,0,0,0,0,822e16d339eafe4cff8cf5b42af6bc7535fb24a712e04950b40a66beebf697df,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F016,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,16,question_candidate,11,77,2,0,0,0,0,0,0,4d404cadb030349c0b5c186f1edb0ddacad21425e4cb8a1c10430e5a2354f82e,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F017,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,17,question_candidate,14,89,1,0,0,0,0,0,0,7f86f6a4c846e44abdced7389215bf92f54d8aba70c5808e550ee2e4e582576b,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F018,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,18,question_candidate,2,17,1,0,0,0,0,0,0,dafb64dc87ca5ed2ccc915ddd96bde325c165c86680c888aedc41774a4b3d475,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F019,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,19,project_candidate,12,76,2,0,0,1,0,0,0,efa2a9c999f9c75cb86087e3ddc3e3ed65b6eb6a1010b70bf95921fa47b3b31a,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F020,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,20,experiment_candidate,40,260,0,1,1,0,0,0,0,58a540e37f83f3a7ef35792177470587cebd9d9181c2b73a47c71cf66c5cfa2c,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F021,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,21,instruction_candidate,17,103,0,2,0,0,0,0,0,678df44b946f16dbad8b5fdc8708dad769c80e328d11aa04cde55a8030110cb9,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F022,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,22,question_candidate,12,71,2,0,0,0,0,0,0,c67295a32d60f087555d8439ebcd5f6af382c44dd4e18abd3114bdcb5d0b3a52,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F023,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,23,project_candidate,16,105,2,1,1,1,0,0,0,6b22c6aecad9076cd2d951da32e5a6b47d3d32445d411181b7c74dc04a35074c,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F024,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,24,project_candidate,13,86,2,0,1,1,0,0,0,ec80d88256a8745783adf93a49ebeb2c9b88404a28487c4f0c1d89ae5095c6fb,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP141-F025,LTMD-CN6-G2019-VP141,LTMD-CN6-G2019,2019,6,141,25,short_residual_candidate,1,3,0,0,0,0,0,0,0,2c7d5490e6050836f8f2f0d496b1c8d6a38d4ffac2b898e6e77751bdcd20ebf5,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F001,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,1,short_residual_candidate,4,16,0,0,0,0,0,0,0,2aeb493d033542d75c1143db18c78d0b3eb13136dd27fb3001355c7ab4bdffd3,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F002,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,2,assessment_candidate,1,10,0,0,0,0,0,1,0,b5f7577080910a863d3d17c2fcfd9f54ab763c5ac7694f6ee0abe4435f0c82a8,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F003,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,3,instruction_candidate,16,86,0,2,0,0,0,0,0,68477280d8402f66b9becfaf6a2876572fae36fb8294e0b3f1f0b1b7422077f1,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F004,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,4,short_residual_candidate,1,2,0,0,0,0,0,0,0,c977dbe785221d34114d345fdf8ff4e18bb4af66750751dbea29407f9738735f,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F005,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,5,expository_candidate,27,152,0,0,0,0,0,0,0,29d788152ec263d14fa33687843818aa0692a63097f9877fd213b6d2991049d3,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F006,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,6,instruction_candidate,11,80,0,2,0,0,0,0,0,603c4072fade12bfa1cf7ba567019a6b0ccbf692b2325bca38f718939dedecf9,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F007,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,7,short_residual_candidate,1,2,0,0,0,0,0,0,0,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F008,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,8,expository_candidate,47,308,0,0,0,0,0,0,0,7204037af64cff2fc2ad47a888d762eb316d99b4d3f7608b3be087d4b59d54bd,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F009,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,9,short_residual_candidate,6,44,0,0,0,0,0,0,0,926a17c1291738016422b1b7217e0bba4c045b7e9f7e8163c9e68e748e8706c7,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F010,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,10,question_candidate,15,78,2,0,0,0,0,0,0,0146920758579a1946a89a1e5a6b5178275109a1ccdb228579ab2a86f5689118,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F011,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,11,short_residual_candidate,1,2,0,0,0,0,0,0,0,267c23695b6e8fc29bd88b9f5d1962d3d208fa9c2fafd974614e6ab3b84fa55c,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F012,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,12,question_candidate,8,51,2,1,0,0,0,0,0,a5bf6c149dbd68e98bceebd3337ff2db2d77b51dd1e137d21b8469c691508dbf,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F013,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,13,short_residual_candidate,10,49,0,0,0,0,0,0,0,0d917ef73e0e06f023c9af27c64beb5d3a783d5fbcf899e23b75cd9ea7df8e21,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F014,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,14,short_residual_candidate,8,51,0,0,0,0,0,0,0,1959c03e7ca3bf7d5e4f33cc8f5033f715d01ba459ef4ac4c50c32439feb5bb9,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP142-F015,LTMD-CN6-G2019-VP142,LTMD-CN6-G2019,2019,6,142,15,expository_candidate,13,82,0,0,0,0,0,0,0,4f95c5b0b50e4e03c60afccdd3ef7230cb2728fb13583eb8283c50ffe8f6d816,FRAGSEG_CN_WAVE2_0.1,textual,high,0
LTMD-CN6-G2019-VP143-F001,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,1,assessment_candidate,2,17,0,0,0,0,0,1,0,97042b4403ac71c9fe85c34870d6b8c632f872699a28e7d800428eadc2e1f8fb,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F002,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,2,assessment_candidate,1,14,0,0,0,0,0,1,0,517f1260251c72bc4b53436fca572326f9bb9654784c665e154ab9709054ebe0,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F003,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,3,short_residual_candidate,1,3,0,0,0,0,0,0,0,d6f0c71ef0c88e45e4b3a2118fcb83b0def392d759c901e9d755d0e879028727,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F004,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,4,instruction_candidate,15,82,0,1,0,0,0,0,0,aafdf5f8719ac6c6eeb3645c6a8d46fcc300c644da7f4fe4db1cbdf288786de1,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F005,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,5,instruction_candidate,12,61,0,2,0,0,0,0,0,e5b5827176d9f8d97c6d2e6b4c2508325dd2b2a857cbaa139b9ad080fc8a3c0d,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F006,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,6,short_residual_candidate,8,43,0,0,0,0,0,0,0,6cf1519a8a147161f4032ec8195d149c11d18cff95c22db1fa7fea0994288e69,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F007,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,7,activity_candidate,7,40,0,1,0,0,0,0,1,d712b69d7f739a3d9519a80b74bc590aaedbcb44b816a2ce6e453cb01c3953ec,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F008,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,8,short_residual_candidate,2,14,0,0,0,0,0,0,0,9eae4b2aefa87ea4031f2429596f32ccbf79f3b616a3af75442597aa01cf4d8e,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F009,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,9,instruction_candidate,19,118,0,1,0,0,0,0,0,8b8fc08a6fad3e4d8784c7556ea7635f0eaab6a4005ecb8e575b32e810f4ed85,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F010,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,10,short_residual_candidate,8,46,0,0,0,0,0,0,0,57a3a4130c7320812719c85f6445c501689bbd6ff8cd2c85d75ad06874f793d3,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F011,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,11,activity_candidate,14,101,0,0,0,0,0,0,1,94a7e1e1216e5aecd90f941cb3e12f51a1819e1379743f18dcb822a56d5c3d64,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F012,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,12,short_residual_candidate,2,14,0,0,0,0,0,0,0,9eae4b2aefa87ea4031f2429596f32ccbf79f3b616a3af75442597aa01cf4d8e,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F013,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,13,short_residual_candidate,8,49,0,0,0,0,0,0,0,e62d2496a1911fd1b1d60dd7e4cb73667802343bb5e539689b5783c8f7c0c676,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F014,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,14,short_residual_candidate,12,65,0,0,0,0,0,0,0,aab9283b313873f6defce04d804185220635f28ee196679065e1d9df8e5a882e,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F015,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,15,short_residual_candidate,4,23,0,0,0,0,0,0,0,e0c7646044bcd357ce32713ca1b76be78c7735a7205a4c41d866d48801c16f3b,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F016,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,16,short_residual_candidate,2,10,0,0,0,0,0,0,0,558e8a505e14bf1b8e40111387e84d1902b80ee5a347de3da0a6e148396a5153,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP143-F017,LTMD-CN6-G2019-VP143,LTMD-CN6-G2019,2019,6,143,17,short_residual_candidate,2,10,0,0,0,0,0,0,0,558e8a505e14bf1b8e40111387e84d1902b80ee5a347de3da0a6e148396a5153,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F001,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,1,instruction_candidate,30,181,0,1,0,0,0,0,0,f28677cf0c8500bd7cf400b735396d0bd2782d7a01ad9bef3c545c54fa7af261,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F002,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,2,short_residual_candidate,5,26,0,0,0,0,0,0,0,3f010982cee348faf32108b7c69979acffad335a5d98550ac79ee73a5b76b665,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F003,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,3,instruction_candidate,17,87,0,1,0,0,0,0,0,b24778c24738c35137d37ffb03a4d8b7a8adc51d020564d574ffe8a31d25c13a,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F004,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,4,short_residual_candidate,11,61,0,0,0,0,0,0,0,662f7cd297521bfccebb2cb2bd345bac9c9aad0663c438f31f325ba6978f9f1d,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F005,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,5,instruction_candidate,11,59,0,1,0,0,0,0,0,6c65146c9dcb660dff3adb6498c37b757cf2007a9f6fabaf44f603658ec5e86a,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F006,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,6,short_residual_candidate,9,54,0,0,0,0,0,0,0,b70eda2899d67a4a50967ea306b184adc29f92508a50b796924e7ffec3b7df18,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F007,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,7,short_residual_candidate,2,8,0,0,0,0,0,0,0,b6a01565d23b0cd17adfd821e320c3859b2a09528c64c93d092251ba830775d9,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F008,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,8,short_residual_candidate,1,8,0,0,0,0,0,0,0,82ab96f294678331907cbbf281585e0fe39e06cb3834aef672721808959cf563,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F009,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,9,short_residual_candidate,6,31,0,0,0,0,0,0,0,0914bedf3d25c0db67f606c1ff5c6316c301a05b5e9da2606cf7f11d5b5a655e,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP145-F010,LTMD-CN6-G2019-VP145,LTMD-CN6-G2019,2019,6,145,10,short_residual_candidate,3,15,0,0,0,0,0,0,0,8865e9940285cff1f1af190797ea1e6f4b5fc5c39e93aedb28db6dc6a2382781,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F001,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,1,short_residual_candidate,1,3,0,0,0,0,0,0,0,0a5b046d07f6f971b7776de682f57c5b9cdc8fa060db7ef59de82e721c8098f4,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F002,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,2,short_residual_candidate,3,21,0,0,0,0,0,0,0,ede6de3092a38a5eda735dffa45d3e3eed69b7cd96acadf11841570220c43da8,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F003,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,3,short_residual_candidate,4,23,0,0,0,0,0,0,0,2260b168406b1a0983389f2bfe3c56f0ea5adda96557562be0170da149cc4552,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F004,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,4,short_residual_candidate,7,48,0,0,0,0,0,0,0,6944987a8fa14c167d764defb89111fc7c6706d4673c33ee7831b0a49ed57631,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F005,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,5,short_residual_candidate,6,44,0,0,0,0,0,0,0,9bb662af642e238c48428ed6f9f77dff5eafb7a91b6eebc081516e363fff9caa,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F006,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,6,expository_candidate,14,98,0,0,0,0,0,0,0,65e54e0b07ed8a57742a4c07cbc543ea23a3463193bc241720c91d064d601c71,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F007,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,7,short_residual_candidate,10,66,0,0,0,0,0,0,0,9b4bcfd09d377ed1c98fbcf32a420e55442dc8137acf350770e3900aa7cb5a84,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F008,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,8,instruction_candidate,36,208,0,1,0,0,0,0,0,27e2fcc2f88e137d503f69bf617d8608e25af5397ddbd953156dcd8903d98491,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F009,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,9,short_residual_candidate,3,11,0,0,0,0,0,0,0,0e4257fdde5695a7370ae06015e6c91b2cff453bddaf4667567a3131f500cdf8,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F010,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,10,short_residual_candidate,2,6,0,0,0,0,0,0,0,c621e1c4d2e4a7f4c5e316f2f3e49a5ff4218f905eccaeabc8526b302440aad9,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F011,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,11,short_residual_candidate,6,48,0,0,0,0,0,0,0,e4aaa03a00fbd20081c6ba61642bcb24afbb36ea493daccd0d84c1a6b3d70ef4,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F012,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,12,short_residual_candidate,9,51,0,0,0,0,0,0,0,787fc57baa985c739f56d5a2b54ee97b3082a0d8a6c2f3b0f54967b642835d27,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F013,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,13,short_residual_candidate,8,46,0,0,0,0,0,0,0,f8d47b2a6aca09a05fc6a4f33470e9f806e0dfb56cf30306b3586c3d65384cf2,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
LTMD-CN6-G2019-VP146-F014,LTMD-CN6-G2019-VP146,LTMD-CN6-G2019,2019,6,146,14,short_residual_candidate,7,33,0,0,0,0,0,0,0,4e0c3f2823b2f7039692a970ba3eac34a69ec3bfa26c87d09bd5678f8b27d4a7,FRAGSEG_CN_WAVE2_0.1,mixed_text_image,medium,0
