page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,recognized_words,mean_word_confidence,low_confidence_word_rate,ocr_class,front_matter_score,toc_navigation_score,bibliography_credits_score,primary_structure,classification_certainty,classification_rule,evidence_flags,classifier_version
U1-H2019P3LEA-P114,H2019P3LEA,2019,3,Español. Libro de lectura,114,3,63,89.32,0.0635,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P115,H2019P3LEA,2019,3,Español. Libro de lectura,115,6,113,38.86,0.7876,text_detected,,,,visual_only,medium,OCR_VISUAL_NOISE,fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P116,H2019P3LEA,2019,3,Español. Libro de lectura,116,3,112,92.51,0.0446,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P117,H2019P3LEA,2019,3,Español. Libro de lectura,117,3,7,34.55,0.7143,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P118,H2019P3LEA,2019,3,Español. Libro de lectura,118,3,107,87.04,0.1028,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P119,H2019P3LEA,2019,3,Español. Libro de lectura,119,3,133,92.40,0.0451,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P120,H2019P3LEA,2019,3,Español. Libro de lectura,120,3,38,93.07,0.0263,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P121,H2019P3LEA,2019,3,Español. Libro de lectura,121,3,47,93.95,0.0213,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P122,H2019P3LEA,2019,3,Español. Libro de lectura,122,3,109,81.73,0.1284,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P123,H2019P3LEA,2019,3,Español. Libro de lectura,123,3,45,95.09,0.0222,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P124,H2019P3LEA,2019,3,Español. Libro de lectura,124,3,80,88.04,0.0500,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P125,H2019P3LEA,2019,3,Español. Libro de lectura,125,3,108,95.94,0.0093,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P126,H2019P3LEA,2019,3,Español. Libro de lectura,126,3,103,74.16,0.2621,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P127,H2019P3LEA,2019,3,Español. Libro de lectura,127,3,123,87.93,0.0894,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P128,H2019P3LEA,2019,3,Español. Libro de lectura,128,3,74,93.02,0.0541,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P129,H2019P3LEA,2019,3,Español. Libro de lectura,129,3,37,86.99,0.1081,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P130,H2019P3LEA,2019,3,Español. Libro de lectura,130,3,114,95.16,0.0088,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P131,H2019P3LEA,2019,3,Español. Libro de lectura,131,3,114,94.66,0.0175,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P132,H2019P3LEA,2019,3,Español. Libro de lectura,132,3,99,93.35,0.0404,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P133,H2019P3LEA,2019,3,Español. Libro de lectura,133,3,72,91.22,0.0833,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P134,H2019P3LEA,2019,3,Español. Libro de lectura,134,3,95,85.82,0.0947,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P135,H2019P3LEA,2019,3,Español. Libro de lectura,135,3,117,95.38,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P136,H2019P3LEA,2019,3,Español. Libro de lectura,136,3,10,73.18,0.4000,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P137,H2019P3LEA,2019,3,Español. Libro de lectura,137,3,63,94.64,0.0159,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P138,H2019P3LEA,2019,3,Español. Libro de lectura,138,3,56,89.53,0.0714,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P139,H2019P3LEA,2019,3,Español. Libro de lectura,139,3,77,82.12,0.1948,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P140,H2019P3LEA,2019,3,Español. Libro de lectura,140,3,92,83.74,0.1304,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P141,H2019P3LEA,2019,3,Español. Libro de lectura,141,3,56,92.79,0.0357,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P142,H2019P3LEA,2019,3,Español. Libro de lectura,142,3,62,88.17,0.1129,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P143,H2019P3LEA,2019,3,Español. Libro de lectura,143,3,42,88.39,0.0952,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P144,H2019P3LEA,2019,3,Español. Libro de lectura,144,3,33,61.70,0.5152,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P145,H2019P3LEA,2019,3,Español. Libro de lectura,145,3,10,63.67,0.4000,text_detected,,,,unknown,low,CONSERVATIVE_UNKNOWN,,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P146,H2019P3LEA,2019,3,Español. Libro de lectura,146,3,45,85.69,0.1333,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,end_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P147,H2019P3LEA,2019,3,Español. Libro de lectura,147,3,58,83.52,0.1379,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,end_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P148,H2019P3LEA,2019,3,Español. Libro de lectura,148,3,93,90.11,0.0753,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,end_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P149,H2019P3LEA,2019,3,Español. Libro de lectura,149,3,120,90.54,0.0667,text_detected,0,0,0,textual,high,OCR_TEXT_RICH,end_zone;text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P150,H2019P3LEA,2019,3,Español. Libro de lectura,150,3,87,94.68,0.0230,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,end_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P151,H2019P3LEA,2019,3,Español. Libro de lectura,151,11,14,34.51,0.8571,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P152,H2019P3LEA,2019,3,Español. Libro de lectura,152,3,75,96.45,0.0000,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,end_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P153,H2019P3LEA,2019,3,Español. Libro de lectura,153,3,75,93.95,0.0267,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,end_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P154,H2019P3LEA,2019,3,Español. Libro de lectura,154,6,34,23.09,0.9412,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P155,H2019P3LEA,2019,3,Español. Libro de lectura,155,6,68,31.60,0.8676,text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;fallback_psm;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P156,H2019P3LEA,2019,3,Español. Libro de lectura,156,3,86,94.37,0.0233,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,end_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P157,H2019P3LEA,2019,3,Español. Libro de lectura,157,,0,,1.0000,no_text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P158,H2019P3LEA,2019,3,Español. Libro de lectura,158,3,525,92.13,0.0248,text_detected,0,1,1,bibliography_or_credits,medium,KW_BIBLIO_CREDITS,end_zone;text_rich;nav_kw;biblio_credit_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P159,H2019P3LEA,2019,3,Español. Libro de lectura,159,3,159,91.28,0.0314,text_detected,0,0,0,textual,high,OCR_TEXT_RICH,end_zone;text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P160,H2019P3LEA,2019,3,Español. Libro de lectura,160,3,28,77.73,0.1786,text_detected,0,0,0,mixed_text_image,medium,OCR_MODERATE_TEXT,end_zone;text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P3LEA-P161,H2019P3LEA,2019,3,Español. Libro de lectura,161,,2,61.45,0.5000,no_text_detected,0,0,0,visual_only,high,OCR_VISUAL_NOISE,end_zone;visual_noise,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P001,H2019P4ESA,2019,4,Español,1,3,15,55.45,0.4667,text_detected,0,0,0,unknown,low,CONSERVATIVE_UNKNOWN,front_zone,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P002,H2019P4ESA,2019,4,Español,2,3,21,69.74,0.3333,text_detected,0,0,8,bibliography_or_credits,high,KW_BIBLIO_CREDITS,front_zone;text_present;biblio_credit_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P003,H2019P4ESA,2019,4,Español,3,3,161,96.00,0.0062,text_detected,1,1,1,bibliography_or_credits,medium,KW_BIBLIO_CREDITS,front_zone;text_rich;front_kw;nav_kw;biblio_credit_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P004,H2019P4ESA,2019,4,Español,4,3,93,94.11,0.0215,text_detected,1,1,0,toc_or_navigation,medium,KW_NAVIGATION,front_zone;text_present;front_kw;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P005,H2019P4ESA,2019,4,Español,5,3,99,88.38,0.0909,text_detected,1,0,0,front_matter,medium,KW_FRONT_MATTER,front_zone;text_present;front_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P006,H2019P4ESA,2019,4,Español,6,3,106,89.66,0.0660,text_detected,2,2,0,toc_or_navigation,high,KW_NAVIGATION,front_zone;text_present;front_kw;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P007,H2019P4ESA,2019,4,Español,7,3,63,93.33,0.0159,text_detected,0,1,1,bibliography_or_credits,medium,KW_BIBLIO_CREDITS,front_zone;text_present;nav_kw;biblio_credit_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P008,H2019P4ESA,2019,4,Español,8,3,21,95.74,0.0000,text_detected,0,1,0,toc_or_navigation,medium,KW_NAVIGATION,front_zone;text_present;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P009,H2019P4ESA,2019,4,Español,9,3,87,96.21,0.0000,text_detected,0,1,0,toc_or_navigation,medium,KW_NAVIGATION,front_zone;text_present;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P010,H2019P4ESA,2019,4,Español,10,3,215,92.83,0.0372,text_detected,0,2,0,toc_or_navigation,high,KW_NAVIGATION,front_zone;text_rich;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P011,H2019P4ESA,2019,4,Español,11,3,164,94.69,0.0183,text_detected,0,1,0,toc_or_navigation,medium,KW_NAVIGATION,front_zone;text_rich;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P012,H2019P4ESA,2019,4,Español,12,3,294,92.87,0.0136,text_detected,0,1,0,toc_or_navigation,medium,KW_NAVIGATION,front_zone;text_rich;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P013,H2019P4ESA,2019,4,Español,13,3,169,93.86,0.0178,text_detected,0,2,0,toc_or_navigation,high,KW_NAVIGATION,front_zone;text_rich;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P014,H2019P4ESA,2019,4,Español,14,3,148,94.48,0.0135,text_detected,0,0,0,textual,high,OCR_TEXT_RICH,front_zone;text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P015,H2019P4ESA,2019,4,Español,15,3,162,95.21,0.0000,text_detected,0,2,0,toc_or_navigation,high,KW_NAVIGATION,front_zone;text_rich;nav_kw,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P016,H2019P4ESA,2019,4,Español,16,3,150,94.57,0.0067,text_detected,0,0,0,textual,high,OCR_TEXT_RICH,front_zone;text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P017,H2019P4ESA,2019,4,Español,17,3,196,94.97,0.0051,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P018,H2019P4ESA,2019,4,Español,18,3,213,95.65,0.0000,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P019,H2019P4ESA,2019,4,Español,19,3,100,94.15,0.0200,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P020,H2019P4ESA,2019,4,Español,20,3,37,95.16,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P021,H2019P4ESA,2019,4,Español,21,3,118,95.79,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P022,H2019P4ESA,2019,4,Español,22,3,124,94.94,0.0081,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P023,H2019P4ESA,2019,4,Español,23,3,134,93.91,0.0075,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P024,H2019P4ESA,2019,4,Español,24,3,217,95.04,0.0046,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P025,H2019P4ESA,2019,4,Español,25,3,92,95.59,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P026,H2019P4ESA,2019,4,Español,26,3,107,93.22,0.0093,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P027,H2019P4ESA,2019,4,Español,27,3,106,94.19,0.0283,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P028,H2019P4ESA,2019,4,Español,28,3,48,96.07,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P029,H2019P4ESA,2019,4,Español,29,3,41,93.71,0.0244,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P030,H2019P4ESA,2019,4,Español,30,3,148,95.24,0.0000,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P031,H2019P4ESA,2019,4,Español,31,3,212,91.72,0.0377,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P032,H2019P4ESA,2019,4,Español,32,3,183,95.36,0.0055,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P033,H2019P4ESA,2019,4,Español,33,3,112,94.88,0.0089,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P034,H2019P4ESA,2019,4,Español,34,3,118,95.94,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P035,H2019P4ESA,2019,4,Español,35,3,111,95.67,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P036,H2019P4ESA,2019,4,Español,36,3,117,93.46,0.0256,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P037,H2019P4ESA,2019,4,Español,37,3,189,92.82,0.0423,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P038,H2019P4ESA,2019,4,Español,38,3,35,95.16,0.0286,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P039,H2019P4ESA,2019,4,Español,39,3,233,89.17,0.0901,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P040,H2019P4ESA,2019,4,Español,40,3,251,91.15,0.0518,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P041,H2019P4ESA,2019,4,Español,41,3,396,86.70,0.1086,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P042,H2019P4ESA,2019,4,Español,42,3,134,94.71,0.0149,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P043,H2019P4ESA,2019,4,Español,43,3,58,96.05,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P044,H2019P4ESA,2019,4,Español,44,3,150,89.47,0.0667,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P045,H2019P4ESA,2019,4,Español,45,3,165,94.81,0.0000,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P046,H2019P4ESA,2019,4,Español,46,3,92,94.57,0.0109,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P047,H2019P4ESA,2019,4,Español,47,3,85,92.58,0.0471,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P048,H2019P4ESA,2019,4,Español,48,3,24,95.75,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P049,H2019P4ESA,2019,4,Español,49,3,62,96.25,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P050,H2019P4ESA,2019,4,Español,50,3,137,94.49,0.0146,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P051,H2019P4ESA,2019,4,Español,51,3,193,94.79,0.0104,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P052,H2019P4ESA,2019,4,Español,52,3,152,94.96,0.0132,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P053,H2019P4ESA,2019,4,Español,53,3,36,93.96,0.0278,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P054,H2019P4ESA,2019,4,Español,54,3,33,86.43,0.1212,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P055,H2019P4ESA,2019,4,Español,55,3,92,90.10,0.0761,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P056,H2019P4ESA,2019,4,Español,56,3,140,95.32,0.0071,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P057,H2019P4ESA,2019,4,Español,57,3,68,96.08,0.0000,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P058,H2019P4ESA,2019,4,Español,58,3,136,94.77,0.0074,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P059,H2019P4ESA,2019,4,Español,59,3,71,94.38,0.0141,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P060,H2019P4ESA,2019,4,Español,60,3,37,90.38,0.0811,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P061,H2019P4ESA,2019,4,Español,61,3,265,92.22,0.0415,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P062,H2019P4ESA,2019,4,Español,62,3,37,95.11,0.0270,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P063,H2019P4ESA,2019,4,Español,63,3,142,95.38,0.0141,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P064,H2019P4ESA,2019,4,Español,64,3,137,94.14,0.0219,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P065,H2019P4ESA,2019,4,Español,65,3,144,94.78,0.0139,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P066,H2019P4ESA,2019,4,Español,66,3,42,94.82,0.0238,text_detected,,,,mixed_text_image,medium,OCR_MODERATE_TEXT,text_present,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
U1-H2019P4ESA-P067,H2019P4ESA,2019,4,Español,67,3,247,94.82,0.0040,text_detected,,,,textual,high,OCR_TEXT_RICH,text_rich,PAGESTRUCT_LTMD_U1_W3_SPANISH_0.1
